media_id,date_time,is_user_post,user_id,username,has_like,like_count,comment_id,comment
3037207643546326339,2023-02-21 21:16:27+00:00,False,32262320433,jokitugas.1,False,0.0,18345839542040379,"Taukah kalian, kalo ngelike komen ga harus klik love nya, tapi bisa klik 2x di komen nya:')"
3037207643546326339,2023-02-17 13:07:21+00:00,False,3086921061,ochiflsh,,,18128247709291685,@ooo_adhe bang lu dh ada kabar lanjutan dri inamikro blom hbs nerima offering??
3037207643546326339,2023-02-17 11:34:28+00:00,False,48767102943,theflymanandtws,,,17966502347067837,@theflymanandtws kita yang selalu salah😂
3037207643546326339,2023-02-17 11:34:14+00:00,False,48767102943,theflymanandtws,,,18047725756394285,"@theresiaaclaudiaa Webnya error kak, saya salah satu yg dapet offering web padahal dr awal udah diinfo berkas reject. Ya pokoknya mereka gapernah salah, kita"
3037207643546326339,2023-02-17 05:45:16+00:00,False,49572579452,_justdumps_,,,17946747428379514,"@ryanh_aldebaran baca kok, tapi gabisa memungkiri juga bahwa in the end of the day, dunia ga serta merta “adil” dalam konteks semua berhak. one’s always better than the other di aspek kehidupannya. regardless, semoga ke depannya pihak msib bisa mengevaluasi kesalahannya di batch yang sekarang yang cukup banyak problemnya."
3037207643546326339,2023-02-17 02:58:20+00:00,False,58128063410,ryanh_aldebaran,,,18347227030040155,@_justdumps_ baca lagi kalimat utamanya mbak
3037207643546326339,2023-02-17 00:31:07+00:00,False,4327876295,pitasrr_,,,17982860422800492,@andir1_ cek ig storynya kak today terakhir konfirmasi tawaran
3037207643546326339,2023-02-16 11:29:02+00:00,False,51771994772,domani1702,,,18036337600438242,"@ivanrach.12 Alhamdulillah sukses y kak, semangat magang.a💪 #makasih udah bls komenku"
3037207643546326339,2023-02-16 11:27:57+00:00,False,38593357425,ivanrach.12,,,17986280569873512,@domani1702 aku keterima kak
3037207643546326339,2023-02-16 06:48:34+00:00,False,51771994772,domani1702,False,0.0,18016072129508479,"Sebenarnya di kegiatan ini ada yg keterima MSIB gasih, boleh bales komenku ngk, buat mastiin aja kalo acara ini bner2 ada dan kita yg status.a masih diproses sampe sekarang itu emang udah di tolak"
3037207643546326339,2023-02-16 06:44:05+00:00,False,51753109507,a.eun2130,False,0.0,17852436188919688,@audreynaa__ bisanya ikut ini tp dh telat wkwk
3037207643546326339,2023-02-16 06:26:15+00:00,False,7762127326,ika.ise,False,0.0,17961083801145037,"apakah studi independen mendapatkan uang saku? setidaknya untuk beli kuota, karena ternyata banyak pertrmuan sinkronusnya"
3037207643546326339,2023-02-16 05:59:39+00:00,False,5705268769,bbbila.rn,False,0.0,18204220384208293,"min gabisa join zoom nya, masa full participant. emang ga diperkiraan dulu jumlah peserta dan kapasitas zoom nya😢"
3037207643546326339,2023-02-16 03:59:55+00:00,False,10866542393,mahmudplg,False,0.0,18027993946427957,Yang BGA udah ada yang offering belum??
3037207643546326339,2023-02-16 02:30:23+00:00,False,6113539036,agusselvana,False,1.0,17986795963870356,"Terima kasih atas semua tanggapan dr rekan rekan. Sampai detik ini status di kampus merdeka juga masih diproses ,kalo ditanya lgs juga masih diproses, Cuma pihak kampus merdeka ditanya terakhir pengumuman sampe kapan juga tidak dijawab. Sedangkan pihak kampus sendiri hari ini memberikan batas waktu untuk pindah pilihan track😥
Mau tidak mau anak sy harus buat pilihan terbaik drpd menunggu yg belum tahu jawabannya. Semangat buat adik adik yg masih berjuang menunggu.Saya doakan yg terbaik buat kalian semua."
3037207643546326339,2023-02-16 01:33:37+00:00,False,49572579452,_justdumps_,,,17877240311778864,"@agusselvana mudahnya ya mitra sendiri sudah memberikan requirements sebagai ‘garis minimal’ masing-masing. tapi, seperti namanya dunia kerja, saudara diadu sama pendaftar yang lain. di lapangan kerja kan juga cv dan kualifikasi yang sesuai belum menjamin keterima kan? karena mungkin anda belum masuk pool “atas”. mitra jelas akan memilih yang terbaik dari pool di atas garis minimal dan itu sepenuhnya hak dari mitra buat memilih dari kandidat wawancara."
3037207643546326339,2023-02-16 00:15:22+00:00,False,58128063410,ryanh_aldebaran,,,17960341430175770,"@agusselvana @wahyuhari @tutuskusuma be gentle ya pak, dimaklumin kok program baru padahal dah 4 batch wkwkwk. pak tutus malah tag nya ditutup beneran kan kasian klu MSIB mau tag yg ada foto bapak :"") ."
3037207643546326339,2023-02-16 00:12:39+00:00,False,58128063410,ryanh_aldebaran,,,17974900718034040,"@ghin.aaaaaaa wkwkwk... Baca yg bener mbak,, itu maksud ortu nya status penolakan anaknya setidaknya dipercepat apalagi ada kasus penolakan berkas. belajar lagi TPS mbak, ttg kalimat utama dan kesimpulan tentunya :"")."
3037207643546326339,2023-02-15 17:13:57+00:00,False,1445770817,angelicaecclesia,,,17981984914941352,@theresiaaclaudiaa kagaa dapet hahahaha
3037207643546326339,2023-02-15 17:11:33+00:00,False,8757997167,theresiaaclaudiaa,,,18086278276318370,"@angelicaecclesia kalau udh dpt email utk undangan onboarding besok, ktny udh aman"
3037207643546326339,2023-02-15 17:08:18+00:00,False,2321687293,arqadhityaa,False,0.0,17975249660075704,Batch kali ini sangat *awokawokawok*
3037207643546326339,2023-02-15 16:51:46+00:00,False,4424279688,amarullahnr,False,0.0,18049676431395716,"Ini gmna ya status nya masih DIPROSES,  emang statusnya g berubah ya klo emang g lolos?"
3037207643546326339,2023-02-15 15:55:13+00:00,False,1989710777,hanana0_,,,18203846389237236,"@ghin.aaaaaaa loh kok anda bisa menyimpulkan bahwa kualifikasi cv nya sudaj sempurna? Yanh melihat cv nya buaknnya para recuiter yah? Nah, kualifikasi cv tersbeut layak apa engganya bukan di tangan kita yang menilai. Walaupun menurut kita hal trsbt sudah sempurna belum tentu di mata recuruiter juga sempurna karena perushaaan atau mitra pubya standarnya masing-masing tiap posisi. Nah untuk pengalaman sendiri gak harus kerja kok daei organisasi atau mahasiswanya aktif bisa dijadikan penhalaman dan untuk yang non pengalaman sendiri ada bnyk mitra yabg tidak begitu mempertimbabgkan hal itu. Ada beberapa mitra yng butuh mahasiwa non pengalaman karena mereka ignin mendevlop skill peserta magang nya oleh pihak mitra nya sendiri... Dan ada bzberapa rekan-rekan saya yg ndak ada pengalaman bisa berkesempatan di program ini. Namun, memang sepettinya pada batch kali ini masih kurangnya sosialisasi dan saya kira regulasinya masih belum sempurna sehinhga patokan untuk keterima tifaknya berdasarkan ke eligible an berkas."
3037207643546326339,2023-02-15 13:41:19+00:00,False,4355866206,faakersss_,,,18345612145050497,@hanana0_ pengen sih kek gitu
3037207643546326339,2023-02-15 13:33:48+00:00,False,1445770817,angelicaecclesia,,,17988557809718582,@theresiaaclaudiaa hah jadinya maksudnya bisa ditolak lagi meski ud acc dari web dan masuk grup? apa gmn sih plis ini bikin dagdigdug
3037207643546326339,2023-02-15 13:26:45+00:00,False,39399917449,itsmesu19,,,17968595120034270,"@itsmesu19 Kalian infonya dah sampai mana? Udh itu aja makasihhh :))) Semangat buat kita, percaya satu rezeki gak akan kemana. oh iya last, sembari mengetik ini aku barusan bnget dapet notif email jam 20.15 WIB buat besok tanggal 16 ikut National Onboarding bagi peserta MSIB Angkatan 4 lewat zoom. Hmm ada peningkatan. Dahlahh semangattt buatt kitaaaa semuaaa."
3037207643546326339,2023-02-15 13:26:28+00:00,False,39399917449,itsmesu19,False,5.0,17890412594716752,"sedikit cerita, aku lolos magang  di Mitra X. berkas semua Alhamdulillah verified dan aku daftar itu h-3 bahkan h-1 sblm tutup aku masih dftar2in di bbrpa mitra gitu. Aku juga gak nyangka sih bisa lolos karna dari awal gak terlalu niat juga karna waktu ikut PMM 2 kemaren nilai konversi aku sampai skrg blm keluar jga :( makanya niatnya semakin berkurang buat ikut magang. Tapi karna mau coba2 aja makanya aku coba daftar tanpa berharap keterima. Dan bahkan yg lebih kaget lagi aku tuh lolos tapi tanpa ikut test dan wawancara gitu tiba2 aja kayak di email ada notif ""Pendaftaranmu di terima oleh Mitra X"" gitu. Ada yang sama gak sih please komen karna masih gak nyangka/percaya aja aku. Terus aku masuk ke akun MBKM di sistem tinggal pilih gitu mau ""terima"" atau ""tolak"" (klau gak salah, intinya gitulah) tanpa berpikir panjang aku terima aja lah karna kata temen aku ambil aja kan kesempatan daripada dia gak keterima sama sekali. Dan di akun Mbkm bagian ""Kegiatanku"" itu udh ada tertera aku akan magang dimana, dari kapan sampai kapan. Nah cmn itu doang. Sampai sekarang masih gaktau lanjutannya gimana karna aku mau cari info lebih soal ini di medsos terutama di tempat aku di terima itu kurang info gitu jadi aku merasa kayak digantung gitulah karna kan rata² mulai nya tuh tggl 16/02 kan yah hmm atau emg semuanya gitu blm ada info kelanjutan harus gmna. Gak tau ah. Lanjut cerita, sedangkan teman aku yg dari awal udah dftar, udah niat dan berharap juga lolos eh malah berkasnya gak verified kasian sih hm, dan pasti temen2 di sini juga banyak yg seperti itu dari awal udah niat dan bahkan yakin akan lolos karna isi CV kalian yg keren² dan berkas yg lengkap segala macam. Terus ada juga temen aku dia udh keterima di Mitra X, udh dinyatakan lolos eh tapi berkas ga verified juga. Ada yg sama gak? Jadi inti dari cerita aku ini yah baik kalian yg masih dalam proses maupun yg udh keterima kayak aku contohnya, tapi tetap aja masih ngerasa digantung gitu gak tau selanjutnya harus gimana lagi dan salah nya aku gak masuk group manapun dan gak tau juga groupnya ada apa engga wkwk. Tapi itu kalau di aku yah (Mitra X ini) gak tau kalau di Mitra lain gimana."
3037207643546326339,2023-02-15 13:00:25+00:00,False,57666778811,iinunnss_,,,17964024980098216,@lailaqwz_ yahhhh
3037207643546326339,2023-02-15 12:42:54+00:00,False,9049588085,bro.swryz,,,17943791585577056,@hanana0_ Bisa jadi efek pada cut off karena berkas lalu yg ga seleksi pada naik semua kak😢
3037207643546326339,2023-02-15 12:42:15+00:00,False,9049588085,bro.swryz,,,18164683588263860,"@faakersss_ Wah kurang tau bro kalau itu, andai kata temen lu yg berpengalaman ini berkasnya kereject bisa aja ga dilolosin bro, tp kalau berkasnya aman maka hanya mereka yg tau🙏🏻"
3037207643546326339,2023-02-15 12:24:44+00:00,False,2117122419,lailaqwz_,,,18015277414518397,@inunkyutttt ga dapat kak
3037207643546326339,2023-02-15 12:24:35+00:00,False,2176876923,gusrianafahmi,False,0.0,17959497755346046,Terimakasih msib
3037207643546326339,2023-02-15 11:48:27+00:00,False,57666778811,iinunnss_,,,17957405603200630,@lailaqwz_ yg studi independen ga dapet ya kak?
3037207643546326339,2023-02-15 11:47:51+00:00,False,57666778811,iinunnss_,,,17894646017702310,@fzn_almunawar coba suruh temennya chat pic mitranya kak
3037207643546326339,2023-02-15 11:47:17+00:00,False,1618532594,ali_supardi13,,,18165938149272845,"@inunkyutttt ga dapat uang apapun, baik uang saku ataupun BBH. hanya ilmu dan konversi Mk yang didapat.."
3037207643546326339,2023-02-15 11:45:47+00:00,False,57666778811,iinunnss_,,,17938015268612506,"@ali_supardi13 mau nanya kak,kalo studi independen dapet uang saku ga sii?"
3037207643546326339,2023-02-15 11:44:31+00:00,False,57666778811,iinunnss_,,,17974473371041873,@bhrll2022 ngakak bgt😭😭
3037207643546326339,2023-02-15 10:42:50+00:00,False,4512560021,kiki_ramadhan075,,,18000657607566057,@andihayyy_ Citiasia Inc.
3037207643546326339,2023-02-15 10:11:08+00:00,False,1989710777,hanana0_,,,17971493128982670,"@faakersss_  gatau bro sistem selesksinya dibalik layar kaya gimana, bahkan ada temenku yh ga ikut tahapan selesksi sama seklai malah dpt email diterima di salah satu mitra gokil sih wkwk"
3037207643546326339,2023-02-15 09:26:56+00:00,False,27042698894,rizkiagung.id,,,17956950674218105,@mhmadrizallll mantap semangat broodi
3037207643546326339,2023-02-15 08:10:58+00:00,False,3257519035,antonrzzz,False,6.0,18215891554206884,"Sedih sebenarnya karena yang diikutkan hanya perguruan tinggi dibawah kemenristekdikti, padahal masih banyak yang memiliki ambisi dan mimpi namun diterima di perguruan tinggi dibawah kementrian lain ingin mengikuti program kampus merdeka tapi tidak bisa 😭 tapi mereka tetaplah mahasiswa yang berjuang di bangku pendidikan. Semoga segera ada solusi untuk mengikutkan kampus benar"" SE INDONESIA"
3037207643546326339,2023-02-15 08:08:20+00:00,False,32048655895,andihayyy_,,,18346549603015601,@kiki_ramadhan075 Mitra apa?
3037207643546326339,2023-02-15 07:54:34+00:00,False,6113539036,agusselvana,,,17998383370721784,"@ghin.aaaaaaa Terima kasih atas tanggapan anda, Ini kan sy bicara CV dan kualifikasi yg sudah sesuai semua mbak, Jika mrk mau cari yg ipk 4 tulis aja dr awal dipersyaratannya,  jd yg ipk 3.63  spt anak sy jd tdk usah daftar untuk sia sia. Kalo dicari yg pengalaman, namanya juga mau magang, mahasiswa mau cari pengalaman kerja, bukan melamar pekerjaan. Saya juga pernah jd mahasiswa jd tau, gk semua mahasiswa punya pengalaman kerja krn jadwal kuliah yg padat, Oke sekian mungkin uneg uneg saya, Mungkin kampus merdeka  untuk kedepannya bisa sosialisasikan ke mitra agar memberi kesempatan yg sudah sesuai kualifikasi yg mereka tulis un tuk wawancara/ test. Jd tdk ada mahasiswa yg dikecewakan krn menunggu sia sia"
3037207643546326339,2023-02-15 07:40:10+00:00,False,4355866206,faakersss_,,,17936298341503702,"@adhlslsa sama dan dah dapat email dah di jawab ,tapi gak ada kelanjutannya,bingung😢"
3037207643546326339,2023-02-15 07:39:30+00:00,False,4355866206,faakersss_,,,17945653445401745,@rachel.marla up😢 ini perlu banget
3037207643546326339,2023-02-15 07:39:03+00:00,False,4355866206,faakersss_,,,17959587734355923,@hanana0_ masa temenku gak ada pengalaman organisasi sama sekali bisa lolos dibandingkan temenku yang full part time dan organisasi padahal mereka daftar di tempat yang sama😢
3037207643546326339,2023-02-15 07:11:02+00:00,False,4512560021,kiki_ramadhan075,,,17969870453163863,"@andihayyy_ Alhamdulillah sdh, info mobilisasi gelombang pertama tgl 27 Februari - 6 Maret 2023"
3037207643546326339,2023-02-15 07:05:25+00:00,False,5571943554,rijalulmufty_1,False,8.0,18017324296504368,"Proses aj status nya sampe hri ini, sabar bngt nunggunya. Kalo emang ga lulus kenapa nggak berubah aj Satusnya. Kalo ginikan jadi ngarep🫠"
3037207643546326339,2023-02-15 07:04:11+00:00,False,45767744963,capybaraonlyd,,,18315143017073460,"@babu_abu_abu seperti biasa gaada kejelasan wkwk, berharap yg terbaik aja soalnya udh jalan sejauh ini"
3037207643546326339,2023-02-15 06:41:54+00:00,False,32048655895,andihayyy_,False,0.0,17988738400717050,Sudah ada yg dikasih info mobilisasi sama Mitra nya?
3037207643546326339,2023-02-15 06:21:30+00:00,False,48033103145,tesda71,False,0.0,17996046592661827,Di sni ada yg keterima magang di PT. Ars Indonesia?
3037207643546326339,2023-02-15 05:11:42+00:00,False,35328545016,kriscokk,,,17857285850906492,@farhan.abdulah_ 4 bulan
3037207643546326339,2023-02-15 04:05:52+00:00,False,5620294251,babu_abu_abu,,,17866277972823320,@capybaraonlyd udh ada info kak?
3037207643546326339,2023-02-15 03:47:09+00:00,False,15434947063,thengihien,False,1.0,18175618639262823,Batch gagal
3037207643546326339,2023-02-15 03:46:25+00:00,False,15434947063,thengihien,,,17993094508702407,@dndaaaws_ buzzer itu yang nyalahin mahasiswa
3037207643546326339,2023-02-15 03:38:41+00:00,False,6206141149,chyntia_9406,,,17971967236979031,@ooo_adhe saya
3037207643546326339,2023-02-15 02:59:39+00:00,False,9049588085,bro.swryz,,,17956521803236889,"@hanana0_ Bener, misal nih mereka kekeh mau berkas jadi hal krusial minimal dikasih info yang jelas lah ya😂"
3037207643546326339,2023-02-15 00:31:04+00:00,False,45480458547,farhan.abdulah_,,,17864698724865246,@kriscokk magang msib biasanya brp lama bang?
3037207643546326339,2023-02-14 22:30:40+00:00,False,1989710777,hanana0_,,,18000307723561714,"@bro.swryz ini seleksi kek percuma gtu (menurut gua), skill sm keahlian kita bukan lah hal yang utama melainkan ke egilible an berkas lah yg menjadi syarat utama, aneh kali 😂"
3037207643546326339,2023-02-14 20:35:41+00:00,False,29782008084,ghin.aaaaaaa,,,18198066322220235,"@agusselvana yang berhak menentukan mahasiswa dapat kesempatan untuk tes atau wawancara kan mitra, sebagai mitra pasti mereka melakukan seleksi administrasi dulu berupa pengecekan kualifikasi dan cv. Apabila sesuai dengan yang dicari mitra maka akan dilanjutkan ke tahap wawancara. Kalau semuanya diberi kesempatan tes dan wawancara langsung, apa gunanya ada CV dan kualifikasi? Mungkin yang tidak dapat panggilan itu adalah orang yang tidak sesuai kualifikasi atau CVnya kurang menarik dimata recruiter"
3037207643546326339,2023-02-14 16:56:10+00:00,False,2913692162,mhmadrizallll,,,18047006911406186,"@rizkiagung.id Alhamdulillah sih saingan 0,00001% berkurang haha"
3037207643546326339,2023-02-14 16:19:13+00:00,False,2037287656,juaniko_kristianto,False,0.0,17947154525355361,Izin tanya min kalau Di Tertera Ikut MSIB Minimal kan semester 5 Apakah Semester 6 Boleh ikut MSIB Dan Kapan Ada Pendaftaran lagi ?
3037207643546326339,2023-02-14 15:27:54+00:00,False,1618532594,ali_supardi13,,,17995649767679637,"@babu_abu_abu dari kemarin balas nya itu teruss adminnya, jadu saya terpaksa ambil SI."
3037207643546326339,2023-02-14 15:26:58+00:00,False,5620294251,babu_abu_abu,,,17955001757268242,@ali_supardi13 ada bang batas waktu mah. Ya seenggaknya proses sampe matahari terbit dr barat
3037207643546326339,2023-02-14 14:50:10+00:00,False,1618532594,ali_supardi13,,,18173863012271911,"@babu_abu_abu tenang masih ada waktu,, kemarin-kemarin saya cht web nya terus. Katanya sedang proses seleksi sampai batas waktu yang tidak dibatasi."
3037207643546326339,2023-02-14 14:23:43+00:00,False,5620294251,babu_abu_abu,,,17975071100069314,@ali_supardi13 yg penting keterima bang. Banyak dr kami yg nihil
3037207643546326339,2023-02-14 14:20:23+00:00,False,5620294251,babu_abu_abu,,,17992941568703394,"@meyhwaap syp yg nyalahin neneknya pak nadiem soal status pendaftaran? Cuma kecewa aja sih harusnya klo udh punya kandidat yg cukup tpi males reject satu2, mitra disediain sistem tolak otomatis. Pendaftar jg g usah ngrep kelamaan. Lagian banyak mitra yg d depan ngomong 'klo g lolos ttp dikasih email penolakan' nyatanya sampe skrg g ada jg"
3037207643546326339,2023-02-14 13:55:34+00:00,False,1618532594,ali_supardi13,False,1.0,18035039617446832,"Terpaksa mengambil Studi Independen, hanya karena di kejar dengan deadline waktu.. Huft ga ada kejelasan! 🙌 kecewa min kecewa."
3037207643546326339,2023-02-14 13:53:57+00:00,False,1618532594,ali_supardi13,False,0.0,17916489269680595,"Saya kecewa banget min, 🙌suerr kecewa banget sama MSIB 4."
3037207643546326339,2023-02-14 13:49:53+00:00,False,4355866206,faakersss_,,,17894717861696740,@bro.swryz serasa akun klarifikasi ini wkwkwkwkw😂
3037207643546326339,2023-02-14 13:00:04+00:00,False,45767744963,capybaraonlyd,,,18204426919227505,"@theresiaaclaudiaa sama kak, aku udh offering trs masuk grup mitra, eh katanya ada kabar nunggu keputusan final tgl 15 besok, kan jadi waswas ya berasa dimainin terus"
3037207643546326339,2023-02-14 12:14:54+00:00,False,9049588085,bro.swryz,,,17991004576675435,"@faakersss_ Padahal gua juga ada temen seperjuangan yg ga eligible, kami sama2 udah masuk grup mitra juga dan sama² banding. Eh syukur banding dia berhasil tp gw kagak, walaupun dia lolos tp tetep punya empati karena tau kejadian di lapangan kek gimana. Respek sm org² yg gitu. Sedih aja sih kalau kita kasih kritik gini malah tambah disudutkan sama mereka yang lolos padahal juga blm tentu kami ini yang ga lolos beneran salah dan ga kompeten secara skill😂"
3037207643546326339,2023-02-14 12:02:19+00:00,False,4355866206,faakersss_,,,17987045485864443,@bro.swryz mungkin dia lolos😂makanya nyantai wkwkwkwkwk
3037207643546326339,2023-02-14 11:49:39+00:00,False,45319292818,kezyameystika_,,,17966435834063800,@capybaraonlyd  aku yang nanya kak hehehe
3037207643546326339,2023-02-14 11:11:06+00:00,False,3086921061,ochiflsh,,,17961617708134764,@ooo_adhe ada aku ketrima bg
3037207643546326339,2023-02-14 10:07:22+00:00,False,12302912258,richx_45,,,18235909102091323,@theresiaaclaudiaa samaa woi berasa lbh ribet magang ketimbang ngelamar kerja
3037207643546326339,2023-02-14 10:05:55+00:00,False,4809850611,mokhasxh,,,18211018609172142,"@devsely tetep semangat dev, xoxo siap 🙌🔥"
3037207643546326339,2023-02-14 09:58:34+00:00,False,8757997167,theresiaaclaudiaa,,,17880619595764864,"Gua kira yg udh pada terima tawaran, berkasnya udah aman dan eligible. Kenapa tiba tiba beda lagi yak alurnya. Pusing woy."
3037207643546326339,2023-02-14 09:57:11+00:00,False,8757997167,theresiaaclaudiaa,False,7.0,18178741828253886,"Woi, mo nanya ini kenapa alur kampus merdeka berantakan yak? Denger denger udh pada dapat offering di website, udh klik terima tawaran. Tp ktny yg terima tawaran msh hrs lewatin verifikasi berkas kembali, lah maksudnya gimana. Anda mau php in mahasiswa/i nya? Duh lelah ama kelakuan kalian dari masalah berkas, banding, kemudian kemarin masalah survei kebinekaan, sekarang balik lagi ke masalah berkas. Ini tim nya memang tidak siap atau bgmn? Pengalaman di cycle sebelumnya emgnya seberantakan ini?"
3037207643546326339,2023-02-14 09:26:34+00:00,False,29789014259,fzn_almunawar,False,1.0,18235665595090652,kak izin bertanya saya kan lulus studi independen terus saya gak dapat informasi untuk gabung di grup whatsapp sedangkan teman saya sudah bergabung?
3037207643546326339,2023-02-14 07:52:31+00:00,False,35790995622,angelna_orii,False,2.0,17966344901276609,Bintang 1
3037207643546326339,2023-02-14 07:39:55+00:00,False,27042698894,rizkiagung.id,,,18128461969293147,@yourfavseeker iya cuman kecewa aja 😢
3037207643546326339,2023-02-14 07:30:37+00:00,False,45767744963,capybaraonlyd,,,17997304147642762,@kezyameystika_ ini kakak biasanya berhubungan sama mitra lewat apa kak? email/wa? mungkin bisa difollow up langsung aja tanyain grupnya
3037207643546326339,2023-02-14 07:15:04+00:00,False,5620294251,babu_abu_abu,,,17973606173097404,@agusselvana ibarat kata mah lempar batu sembunyi tangan
3037207643546326339,2023-02-14 06:58:32+00:00,False,6113539036,agusselvana,False,7.0,18016242265511592,"Kepada pengurus kampus merdeka, Apakah betul pengumuman diterima / tidaknya itu terakhir tgl 15 Feb 2023?. Setidaknya pihak penyelenggara memberikan tanggapan/ jawaban  kepada mahasiswa yg sudah melamar magang, jangan mereka digantung dgn status diproses. 
Sebetulnya seleksinya mitra itu dgn melihat kriteria mahasiswa yg bgmn ? kok masih byk mahasiswa yg protes tdk ada panggilan wawancara..Walau surat sudah lengkap,  sudah memenuhi syarat, sudah ikut survey kebhinekaan, harusnya semua yg terdaftar setidaknya semua diberi kesempatan untuk wawancara, layaknya org ikut test ,semua yg terdaftar diberi kesempatan menunjukan kemampuannya. Baru kemudian ditentukan siapa yg lolos. 
Kalo sistemnya seperti ini, ada yg dipanggil dan ada yg tidak sama sekali , hal ini jelas jelas tdk ada keadilan, buat apa daftar dan menyia nyiakan waktu. Terus terang demi untuk ikut magang ini ,anak saya melewatkan kesempatan lulus 7 semester. Semoga kekecewaan kami ini dapat tanggapan dr pengurus Kampus merdeka."
3037207643546326339,2023-02-14 06:51:32+00:00,False,41171776971,rizkyazkiunpad,False,3.0,17862933908873183,"gua udah pengalaman ngurus berpulih2 bahkan ratusan client dr luar negeri sampe ke agensi besar sebagai music director, music producer, apalah bebas lu mau sebut bebas yg penting berkaitan sm music production.
daftar program magang sebagai music director yg requirementsnya bikin gua pede lolos, tapi semenjak daftar dighosting doang hahaha (rata2 magang begini kt tmn gue).
gua daftar studi indenpenden dan alhamdulillah keterima, jdnya ya ngambil studi indenpenden.
tapi kecewa aja sama mitra2 magang, dighosting kaga jelas semua."
3037207643546326339,2023-02-14 06:44:59+00:00,False,9049588085,bro.swryz,,,17978489581957821,"@justin_heilen @magangmerdeka Saran saya bagi tim msib buat batch 5 gaperlu pake website cukup google form dan konfirmasi lewat whatsapp saja. Evaluasi taun ini sistemnya banyak yg miss. Bahkan yg udah reject aja masih bisa dapet offering, ketika dikonfirmasi justru menyalahkan mitra. Harusnya peran sistem di sini sebagai decision making peserta bisa lolos atau tidak bukannya digantung seperti ini. Mungkin masukkan saya bisa dipertimbangkan untuk kembal8 memakai google form saja agar setara dengan bisnis jualan makanan saya yang baru merintis🙏🏻"
3037207643546326339,2023-02-14 06:36:51+00:00,False,2117122419,lailaqwz_,False,1.0,17974269793928506,"Kak izin bertanya, kalau ikut Studi independen kan tidak mendapatkan insentif/dana dr pemerintah, jadi bagi mahasiswa KIP-K yg ikut Studi Independen apakah uang KIP akan tetap cair?"
3037207643546326339,2023-02-14 05:48:35+00:00,False,1510573589,meyhwaap,,,17959456304348185,@bhrll2022  kakk urusan status pendaftaran dari daftar > proses > diterima > tidak lolos itu yang bisa mengubah itu hanya mitra/tim recruiter dan bukan urusan kampus merdekanya. Denger-denger status yg masih “proses” smpe sekarang dan gak diganti “tidak lolos” itu karena emang dari mitranya yng males buat pencetin “tidak lolos” itu karena saking banyaknya yg daftar jadi di biarin aja. Sebelumnya aku pernah liat kok di tiktok ada orang yang emang gak lolos di salah satu mitra dan tulisannya “tidak lolos” jadi itu tergantung si mitranya aja yg mau ubah statusnya apa gak. Makasihh
3037207643546326339,2023-02-14 05:48:22+00:00,False,45319292818,kezyameystika_,,,17967130337181914,@meyhwaap  baik kak terimakasih
3037207643546326339,2023-02-14 05:47:05+00:00,False,1510573589,meyhwaap,,,17962855694490593,@rachel.marla  kakk urusan status pendaftaran dari proses > diterima > tidak lolos itu yang bisa mengubah itu hanya mitranya dan bukan urusan kampus merdekanya. Denger-denger status yg masih “proses” smpe sekarang dan gak diganti “tidak lolos” itu karena emang dari mitranya yng males buat pencetin “tidak lolos” itu karena saking banyaknya yg daftar jadi di biarin aja. Sebelumnya aku pernah liat kok di tiktok ada orang yang emang gak lolos di salah satu mitra dan tulisannya “tidak lolos” jadi itu tergantung si mitranya aja yg mau ubah statusnya apa gak. Makasihh
3037207643546326339,2023-02-14 05:42:13+00:00,False,1510573589,meyhwaap,,,17971280879115358,@julius_trbb99 kakk urusan status pendaftaran dari proses > diterima > tidak lolos itu yang bisa mengubah itu hanya mitranya dan bukan urusan kamlus merdekanya. Denger-denger status yg masih “proses” smpe sekarang dan gak diganti “tidak lolos” itu karena emang dari mitranya yng males buat pencetun/apptove “tidak lolos” iyu karena saking banyaknya yg daftar jadi di biarin aja. Sebelumnya aku pernah liat kok di tiktok ada orang yang emang gak lolos dan tulisannya “tidak lolos” jadi itu tergantung si mitranya aja yg mau ubah statusnya apa gak. Makasihh
3037207643546326339,2023-02-14 05:36:29+00:00,False,1510573589,meyhwaap,,,17976468911024008,"@kezyameystika_ maaf bgt kak. Klo ini salah di mitranya bukan di kampus merdekanya. Untuk informasi invite group itukan urusan personal perusahaan, kampus merdekanya cuma sebagai penghubung aja. Coba kakak hubungin hrdnya terkait informasi lanjutannya deh."
3037207643546326339,2023-02-14 05:34:42+00:00,False,1510573589,meyhwaap,,,17994754297665163,@mhmzakkir.id dari kampus merdekanya dikasih kesempatan 2kali
3037207643546326339,2023-02-14 05:28:46+00:00,False,1510573589,meyhwaap,False,0.0,17959055627346137,@_safnaas
3037207643546326339,2023-02-14 05:21:59+00:00,False,1977058944,julius_trbb99,,,17872778912833119,"@weyguh yup i thinkn so,, ya semoga ya H-1 bisa ada tanda2 yg baik😅🙏🏽"
3037207643546326339,2023-02-14 05:21:11+00:00,False,5620294251,babu_abu_abu,,,17862835877842814,"@bhrll2022 selama sapi blm bertelor, masih diproses kak"
